idx,source_file,uc_table,uc_column,status,error
944,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoneyClientBalance.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoneyclientbalance,EtoroCashouts,OK,
945,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoneyClientBalance.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoneyclientbalance,EtoroC2FDeposits,OK,
946,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoneyClientBalance.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoneyclientbalance,BalanceAdjustments,OK,
947,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoneyClientBalance.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoneyclientbalance,ChargeBackAdjustments,OK,
948,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoneyClientBalance.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoneyclientbalance,ATMFee,OK,
949,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoneyClientBalance.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoneyclientbalance,FxFee,OK,
950,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoneyClientBalance.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoneyclientbalance,OtherFee,OK,
951,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoneyClientBalance.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoneyclientbalance,Column,FAIL,"[UNRESOLVED_COLUMN.WITH_SUGGESTION] A column, variable, or function parameter with name `Column` cannot be resolved. Did you mean one of the following? [`BalanceDate`, `BalanceDateID`, `AccountId`, `OpeningBalance`, `OpeningPositiveBalance`, `BankPayIns`, `BankPayOuts`, `Card_POS`, `Card_ATM`, `EtoroDeposits`, `EtoroCashouts`, `EtoroC2FDeposits`, `BalanceAdjustments`, `ChargeBackAdjustments`, `ATMFee`, `FxFee`, `OtherFee`, `ClosingBalanceCalc`, `ClosingBalanceBO`, `ClosingBalanceGAP`, `OpeningBa"
952,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoneyClientBalance.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoneyclientbalance,ClosingBalanceCalc,OK,
953,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoneyClientBalance.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoneyclientbalance,ClosingBalanceBO,OK,
954,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoneyClientBalance.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoneyclientbalance,ClosingBalanceGAP,OK,
955,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoneyClientBalance.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoneyclientbalance,OpeningBalanceGAP,OK,
956,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoneyClientBalance.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoneyclientbalance,ClosingNegativeBalanceBO,OK,
957,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoneyClientBalance.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoneyclientbalance,NegativeBalanceMovement,OK,
958,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoneyClientBalance.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoneyclientbalance,ClosingPositiveBalanceBO,OK,
959,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoneyClientBalance.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoneyclientbalance,ClosingPositiveBalanceCalc,OK,
960,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoneyClientBalance.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoneyclientbalance,ClosingPositiveBalanceGAP,OK,
961,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoneyClientBalance.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoneyclientbalance,CheckCalc,OK,
962,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoneyClientBalance.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoneyclientbalance,TransOutOfDate,OK,
963,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoneyClientBalance.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoneyclientbalance,Column,FAIL,"[UNRESOLVED_COLUMN.WITH_SUGGESTION] A column, variable, or function parameter with name `Column` cannot be resolved. Did you mean one of the following? [`BalanceDate`, `BalanceDateID`, `AccountId`, `OpeningBalance`, `OpeningPositiveBalance`, `BankPayIns`, `BankPayOuts`, `Card_POS`, `Card_ATM`, `EtoroDeposits`, `EtoroCashouts`, `EtoroC2FDeposits`, `BalanceAdjustments`, `ChargeBackAdjustments`, `ATMFee`, `FxFee`, `OtherFee`, `ClosingBalanceCalc`, `ClosingBalanceBO`, `ClosingBalanceGAP`, `OpeningBa"
964,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoneyClientBalance.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoneyclientbalance,CrossExchangeRate,OK,
965,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoneyClientBalance.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoneyclientbalance,ExchangeRate,OK,
966,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoneyClientBalance.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoneyclientbalance,PriceFX,OK,
967,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoneyClientBalance.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoneyclientbalance,FX,OK,
968,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoneyClientBalance.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoneyclientbalance,PositiveFX,OK,
969,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoneyClientBalance.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoneyclientbalance,FXGAP,OK,
970,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoneyClientBalance.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoneyclientbalance,Column,FAIL,"[UNRESOLVED_COLUMN.WITH_SUGGESTION] A column, variable, or function parameter with name `Column` cannot be resolved. Did you mean one of the following? [`BalanceDate`, `BalanceDateID`, `AccountId`, `OpeningBalance`, `OpeningPositiveBalance`, `BankPayIns`, `BankPayOuts`, `Card_POS`, `Card_ATM`, `EtoroDeposits`, `EtoroCashouts`, `EtoroC2FDeposits`, `BalanceAdjustments`, `ChargeBackAdjustments`, `ATMFee`, `FxFee`, `OtherFee`, `ClosingBalanceCalc`, `ClosingBalanceBO`, `ClosingBalanceGAP`, `OpeningBa"
971,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoneyClientBalance.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoneyclientbalance,ClosingBalanceBORepCur,OK,
972,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoneyClientBalance.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoneyclientbalance,OpeningBalanceRepCur,OK,
973,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoneyClientBalance.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoneyclientbalance,OpeningPositiveBalanceRepCur,OK,
974,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoneyClientBalance.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoneyclientbalance,BankPayInsRepCur,OK,
975,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoneyClientBalance.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoneyclientbalance,BankPayOutsRepCur,OK,
976,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoneyClientBalance.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoneyclientbalance,Card_POSRepCur,OK,
977,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoneyClientBalance.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoneyclientbalance,Card_ATMRepCur,OK,
978,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoneyClientBalance.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoneyclientbalance,EtoroDepositsRepCur,OK,
979,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoneyClientBalance.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoneyclientbalance,EtoroCashoutsRepCur,OK,
980,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoneyClientBalance.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoneyclientbalance,EtoroC2FDepositsRepCur,OK,
981,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoneyClientBalance.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoneyclientbalance,BalanceAdjustmentsRepCur,OK,
982,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoneyClientBalance.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoneyclientbalance,ChargeBackAdjustmentsRepCur,OK,
983,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoneyClientBalance.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoneyclientbalance,ATMFeeRepCur,OK,
984,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoneyClientBalance.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoneyclientbalance,FxFeeRepCur,OK,
985,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoneyClientBalance.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoneyclientbalance,OtherFeeRepCur,OK,
986,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoneyClientBalance.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoneyclientbalance,ClosingBalanceCalcRepCur,OK,
987,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoneyClientBalance.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoneyclientbalance,ClosingBalanceGAPRepCur,OK,
988,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoneyClientBalance.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoneyclientbalance,ClosingNegativeBalanceBORepCur,OK,
989,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoneyClientBalance.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoneyclientbalance,NegativeBalanceMovementRepCur,OK,
990,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoneyClientBalance.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoneyclientbalance,ClosingPositiveBalanceBORepCur,OK,
991,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoneyClientBalance.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoneyclientbalance,ClosingPositiveBalanceCalcRepCur,OK,
992,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoneyClientBalance.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoneyclientbalance,ClosingPositiveBalanceGAPRepCur,OK,
993,knowledge/synapse/Wiki/eMoney_dbo/Tables/ETL_AccountsActivities.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_etl_accountsactivities,FileName,OK,
994,knowledge/synapse/Wiki/eMoney_dbo/Tables/ETL_AccountsActivities.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_etl_accountsactivities,WorkDate,OK,
995,knowledge/synapse/Wiki/eMoney_dbo/Tables/ETL_AccountsActivities.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_etl_accountsactivities,IssuerIdentificationNumber,OK,
996,knowledge/synapse/Wiki/eMoney_dbo/Tables/ETL_AccountsActivities.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_etl_accountsactivities,ProgramName,OK,
997,knowledge/synapse/Wiki/eMoney_dbo/Tables/ETL_AccountsActivities.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_etl_accountsactivities,ProgramId,OK,
998,knowledge/synapse/Wiki/eMoney_dbo/Tables/ETL_AccountsActivities.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_etl_accountsactivities,ProductName,OK,
999,knowledge/synapse/Wiki/eMoney_dbo/Tables/ETL_AccountsActivities.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_etl_accountsactivities,ProductId,OK,
1000,knowledge/synapse/Wiki/eMoney_dbo/Tables/ETL_AccountsActivities.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_etl_accountsactivities,SubProductId,OK,
1001,knowledge/synapse/Wiki/eMoney_dbo/Tables/ETL_AccountsActivities.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_etl_accountsactivities,HolderId,OK,
1002,knowledge/synapse/Wiki/eMoney_dbo/Tables/ETL_AccountsActivities.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_etl_accountsactivities,AccountId,OK,
1003,knowledge/synapse/Wiki/eMoney_dbo/Tables/ETL_AccountsActivities.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_etl_accountsactivities,BankAccountId,OK,
1004,knowledge/synapse/Wiki/eMoney_dbo/Tables/ETL_AccountsActivities.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_etl_accountsactivities,ExternalBankAccountId,OK,
1005,knowledge/synapse/Wiki/eMoney_dbo/Tables/ETL_AccountsActivities.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_etl_accountsactivities,BankAccountNumber,OK,
1006,knowledge/synapse/Wiki/eMoney_dbo/Tables/ETL_AccountsActivities.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_etl_accountsactivities,BankAccountSortCode,OK,
1007,knowledge/synapse/Wiki/eMoney_dbo/Tables/ETL_AccountsActivities.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_etl_accountsactivities,BankAccountIban,OK,
1008,knowledge/synapse/Wiki/eMoney_dbo/Tables/ETL_AccountsActivities.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_etl_accountsactivities,BankAccountBic,OK,
1009,knowledge/synapse/Wiki/eMoney_dbo/Tables/ETL_AccountsActivities.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_etl_accountsactivities,CardNumber,OK,
1010,knowledge/synapse/Wiki/eMoney_dbo/Tables/ETL_AccountsActivities.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_etl_accountsactivities,CardNumberId,OK,
1011,knowledge/synapse/Wiki/eMoney_dbo/Tables/ETL_AccountsActivities.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_etl_accountsactivities,CardRequestId,OK,
1012,knowledge/synapse/Wiki/eMoney_dbo/Tables/ETL_AccountsActivities.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_etl_accountsactivities,Bin,OK,
1013,knowledge/synapse/Wiki/eMoney_dbo/Tables/ETL_AccountsActivities.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_etl_accountsactivities,TransactionCode,OK,
1014,knowledge/synapse/Wiki/eMoney_dbo/Tables/ETL_AccountsActivities.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_etl_accountsactivities,TransactionCodeDescription,OK,
1015,knowledge/synapse/Wiki/eMoney_dbo/Tables/ETL_AccountsActivities.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_etl_accountsactivities,TransactionDateTime,OK,
1016,knowledge/synapse/Wiki/eMoney_dbo/Tables/ETL_AccountsActivities.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_etl_accountsactivities,TransactionAmount,OK,
1017,knowledge/synapse/Wiki/eMoney_dbo/Tables/ETL_AccountsActivities.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_etl_accountsactivities,TransactionCurrencyCode,OK,
1018,knowledge/synapse/Wiki/eMoney_dbo/Tables/ETL_AccountsActivities.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_etl_accountsactivities,TransactionCurrencyAlpha,OK,
1019,knowledge/synapse/Wiki/eMoney_dbo/Tables/ETL_AccountsActivities.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_etl_accountsactivities,TransLink,OK,
1020,knowledge/synapse/Wiki/eMoney_dbo/Tables/ETL_AccountsActivities.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_etl_accountsactivities,TraceId,OK,
1021,knowledge/synapse/Wiki/eMoney_dbo/Tables/ETL_AccountsActivities.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_etl_accountsactivities,TransactionCodeIdentifier,OK,
1022,knowledge/synapse/Wiki/eMoney_dbo/Tables/ETL_AccountsActivities.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_etl_accountsactivities,HolderAmount,OK,
1023,knowledge/synapse/Wiki/eMoney_dbo/Tables/ETL_AccountsActivities.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_etl_accountsactivities,HolderCurrencyAlpha,OK,
1024,knowledge/synapse/Wiki/eMoney_dbo/Tables/ETL_AccountsActivities.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_etl_accountsactivities,FxRate,OK,
1025,knowledge/synapse/Wiki/eMoney_dbo/Tables/ETL_AccountsActivities.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_etl_accountsactivities,FeeGroupId,OK,
1026,knowledge/synapse/Wiki/eMoney_dbo/Tables/ETL_AccountsActivities.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_etl_accountsactivities,FeeGroupName,OK,
1027,knowledge/synapse/Wiki/eMoney_dbo/Tables/ETL_AccountsActivities.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_etl_accountsactivities,FxFeeAmount,OK,
1028,knowledge/synapse/Wiki/eMoney_dbo/Tables/ETL_AccountsActivities.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_etl_accountsactivities,FxFeeName,OK,
1029,knowledge/synapse/Wiki/eMoney_dbo/Tables/ETL_AccountsActivities.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_etl_accountsactivities,FxFeeCurrency,OK,
1030,knowledge/synapse/Wiki/eMoney_dbo/Tables/ETL_AccountsActivities.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_etl_accountsactivities,FxFeeReason,OK,
1031,knowledge/synapse/Wiki/eMoney_dbo/Tables/ETL_AccountsActivities.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_etl_accountsactivities,F0FeeName,OK,
1032,knowledge/synapse/Wiki/eMoney_dbo/Tables/ETL_AccountsActivities.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_etl_accountsactivities,F0FeeAmount,OK,
1033,knowledge/synapse/Wiki/eMoney_dbo/Tables/ETL_AccountsActivities.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_etl_accountsactivities,F0FeeCurrency,OK,
1034,knowledge/synapse/Wiki/eMoney_dbo/Tables/ETL_AccountsActivities.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_etl_accountsactivities,F0FeeReason,OK,
1035,knowledge/synapse/Wiki/eMoney_dbo/Tables/ETL_AccountsActivities.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_etl_accountsactivities,BillRateAmount,OK,
1036,knowledge/synapse/Wiki/eMoney_dbo/Tables/ETL_AccountsActivities.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_etl_accountsactivities,BillingDate,OK,
1037,knowledge/synapse/Wiki/eMoney_dbo/Tables/ETL_AccountsActivities.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_etl_accountsactivities,BillingAmount,OK,
1038,knowledge/synapse/Wiki/eMoney_dbo/Tables/ETL_AccountsActivities.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_etl_accountsactivities,BillingCurrencyCode,OK,
1039,knowledge/synapse/Wiki/eMoney_dbo/Tables/ETL_AccountsActivities.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_etl_accountsactivities,BillingCurrencyAlpha,OK,
1040,knowledge/synapse/Wiki/eMoney_dbo/Tables/ETL_AccountsActivities.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_etl_accountsactivities,SettlementAmount,OK,
1041,knowledge/synapse/Wiki/eMoney_dbo/Tables/ETL_AccountsActivities.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_etl_accountsactivities,SettlementCurrencyCode,OK,
1042,knowledge/synapse/Wiki/eMoney_dbo/Tables/ETL_AccountsActivities.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_etl_accountsactivities,SettlementCurrencyAlpha,OK,
1043,knowledge/synapse/Wiki/eMoney_dbo/Tables/ETL_AccountsActivities.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_etl_accountsactivities,SettlementConversionRate,OK,
1044,knowledge/synapse/Wiki/eMoney_dbo/Tables/ETL_AccountsActivities.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_etl_accountsactivities,CardPresent,OK,
1045,knowledge/synapse/Wiki/eMoney_dbo/Tables/ETL_AccountsActivities.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_etl_accountsactivities,TransactionId,OK,
1046,knowledge/synapse/Wiki/eMoney_dbo/Tables/ETL_AccountsActivities.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_etl_accountsactivities,TransactionClass,OK,
1047,knowledge/synapse/Wiki/eMoney_dbo/Tables/ETL_AccountsActivities.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_etl_accountsactivities,Action,OK,
1048,knowledge/synapse/Wiki/eMoney_dbo/Tables/ETL_AccountsActivities.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_etl_accountsactivities,Network,OK,
1049,knowledge/synapse/Wiki/eMoney_dbo/Tables/ETL_AccountsActivities.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_etl_accountsactivities,TransactionDescription,OK,
1050,knowledge/synapse/Wiki/eMoney_dbo/Tables/ETL_AccountsActivities.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_etl_accountsactivities,EntryModeCode,OK,
1051,knowledge/synapse/Wiki/eMoney_dbo/Tables/ETL_AccountsActivities.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_etl_accountsactivities,EntryModeCodeDescription,OK,
1052,knowledge/synapse/Wiki/eMoney_dbo/Tables/ETL_AccountsActivities.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_etl_accountsactivities,ReferenceNumber,OK,
