idx,source_file,uc_table,uc_column,status,error
1888,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,UpdateDate,OK,"(resume: skipped, already OK)"
1889,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,Regulation,OK,"(resume: skipped, already OK)"
1890,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,IsBlocked,OK,"(resume: skipped, already OK)"
1891,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,IsCreditReportValidCB,OK,"(resume: skipped, already OK)"
1892,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,IsGermanBaFin,OK,"(resume: skipped, already OK)"
1893,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,IsValidCustomer,OK,"(resume: skipped, already OK)"
1894,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,AccountType,OK,"(resume: skipped, already OK)"
1895,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,Country,OK,"(resume: skipped, already OK)"
1896,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,Label,OK,"(resume: skipped, already OK)"
1897,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,MifidCategory,OK,"(resume: skipped, already OK)"
1898,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,PlayerLevel,OK,"(resume: skipped, already OK)"
1899,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,PlayerStatus,OK,"(resume: skipped, already OK)"
1900,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,Region,OK,"(resume: skipped, already OK)"
1901,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,IsDepositor,OK,"(resume: skipped, already OK)"
1902,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,Deposits,OK,"(resume: skipped, already OK)"
1903,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,Bonus,OK,"(resume: skipped, already OK)"
1904,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,Compensation,OK,"(resume: skipped, already OK)"
1905,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,Cashouts,OK,"(resume: skipped, already OK)"
1906,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,CashoutsIncludingRedeem,OK,"(resume: skipped, already OK)"
1907,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,CashoutFee,OK,"(resume: skipped, already OK)"
1908,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,OvernightFee,OK,"(resume: skipped, already OK)"
1909,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,CompensationPnLAdjustments,OK,"(resume: skipped, already OK)"
1910,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,TransferCoins,OK,"(resume: skipped, already OK)"
1911,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,TransferCoinFees,OK,"(resume: skipped, already OK)"
1912,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,realizedEquity,OK,"(resume: skipped, already OK)"
1913,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,DividendsPaid,OK,"(resume: skipped, already OK)"
1914,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,DepositsCount,OK,"(resume: skipped, already OK)"
1915,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,Deposited,OK,"(resume: skipped, already OK)"
1916,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,CashoutsCount,OK,"(resume: skipped, already OK)"
1917,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,FirstDepositors,OK,"(resume: skipped, already OK)"
1918,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,FirstDepositAmounts,OK,"(resume: skipped, already OK)"
1919,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,CashedOut,OK,"(resume: skipped, already OK)"
1920,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,Redeemed,OK,"(resume: skipped, already OK)"
1921,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,NetDeposit,OK,"(resume: skipped, already OK)"
1922,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,FTDAmountEver,OK,"(resume: skipped, already OK)"
1923,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,CashoutsAdjusted,OK,"(resume: skipped, already OK)"
1924,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,AdjustedNetDeposit,OK,"(resume: skipped, already OK)"
1925,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,Redeposit,OK,"(resume: skipped, already OK)"
1926,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,CashedOutDefinition2,OK,"(resume: skipped, already OK)"
1927,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,DormantFee,OK,"(resume: skipped, already OK)"
1928,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,CompensationRAFInvited,OK,"(resume: skipped, already OK)"
1929,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,CompensationRAFInviting,OK,"(resume: skipped, already OK)"
1930,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,CompensationOther,OK,"(resume: skipped, already OK)"
1931,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,CompensationPIWithCO,OK,"(resume: skipped, already OK)"
1932,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,CompensationPINoCO,OK,"(resume: skipped, already OK)"
1933,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,CompensationToAffiliateWithCO,OK,"(resume: skipped, already OK)"
1934,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,CompensationToAffiliateNoCO,OK,"(resume: skipped, already OK)"
1935,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,CompensationRAFInvitedInviting,OK,"(resume: skipped, already OK)"
1936,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,OtherCompensationAmount,OK,"(resume: skipped, already OK)"
1937,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,TotalLiability,OK,"(resume: skipped, already OK)"
1938,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,InProcessCashout,OK,"(resume: skipped, already OK)"
1939,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,Equity,OK,"(resume: skipped, already OK)"
1940,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,RealizedEquityCalculated,OK,"(resume: skipped, already OK)"
1941,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,Credit,OK,"(resume: skipped, already OK)"
1942,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,FirstTimeFunded,OK,"(resume: skipped, already OK)"
1943,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,Funded_New_Def,OK,"(resume: skipped, already OK)"
1944,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,FTDCurrentYear,OK,"(resume: skipped, already OK)"
1945,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,NOPCrypto,OK,"(resume: skipped, already OK)"
1946,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,NOPCryptoCFD,OK,"(resume: skipped, already OK)"
1947,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,NOPStocks,OK,"(resume: skipped, already OK)"
1948,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,NOPStocksCFD,OK,"(resume: skipped, already OK)"
1949,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,TotalRealCryptoLoan,OK,"(resume: skipped, already OK)"
1950,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,PositionPNL,OK,"(resume: skipped, already OK)"
1951,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,NOP,OK,"(resume: skipped, already OK)"
1952,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,PositionAmount,OK,"(resume: skipped, already OK)"
1953,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,StockOrders,OK,"(resume: skipped, already OK)"
1954,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,actualNWA,OK,"(resume: skipped, already OK)"
1955,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,UnrealizedPnL,OK,"(resume: skipped, already OK)"
1956,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,UnrealizedPnLChange,OK,"(resume: skipped, already OK)"
1957,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,UnrealizedPnLChangeCFD,OK,"(resume: skipped, already OK)"
1958,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,UnrealizedPnLChangeCryptoReal,OK,"(resume: skipped, already OK)"
1959,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,UnrealizedPnLChangeStocksReal,OK,"(resume: skipped, already OK)"
1960,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,PnlChange,OK,"(resume: skipped, already OK)"
1961,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,CopyPnlChange,OK,"(resume: skipped, already OK)"
1962,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,StocksPnlChange,OK,"(resume: skipped, already OK)"
1963,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,CryptoPnLChange,OK,"(resume: skipped, already OK)"
1964,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,ManualsPnlChange,OK,"(resume: skipped, already OK)"
1965,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,StocksRealPnlChange,OK,"(resume: skipped, already OK)"
1966,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,CryptoRealPnlChange,OK,"(resume: skipped, already OK)"
1967,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,TotalCommission,OK,"(resume: skipped, already OK)"
1968,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,FullTotalCommission,OK,"(resume: skipped, already OK)"
1969,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,ManualCommission,OK,"(resume: skipped, already OK)"
1970,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,CopyCommission,OK,"(resume: skipped, already OK)"
1971,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,CurrenciesCommission,OK,"(resume: skipped, already OK)"
1972,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,CommoditiesCommission,OK,"(resume: skipped, already OK)"
1973,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,IndicesCommission,OK,"(resume: skipped, already OK)"
1974,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,StocksOnlyCommission,OK,"(resume: skipped, already OK)"
1975,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,ETFCommission,OK,"(resume: skipped, already OK)"
1976,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,StocksAndETFsCommission,OK,"(resume: skipped, already OK)"
1977,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,RealStocksCommission,OK,"(resume: skipped, already OK)"
1978,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,CryptoCommission,OK,"(resume: skipped, already OK)"
1979,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,PnLAdjustment,OK,"(resume: skipped, already OK)"
1980,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,FullManualCommission,OK,"(resume: skipped, already OK)"
1981,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,FullCopyCommission,OK,"(resume: skipped, already OK)"
1982,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,FullStocksCommission,OK,"(resume: skipped, already OK)"
1983,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,FullCryptoCommission,OK,"(resume: skipped, already OK)"
1984,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,Revenue,OK,"(resume: skipped, already OK)"
1985,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,FullTotalCommissionFromBreakdown,OK,"(resume: skipped, already OK)"
1986,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,TotalCommissionFromBreakdown,OK,"(resume: skipped, already OK)"
1987,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,TotalNetProfit,OK,"(resume: skipped, already OK)"
1988,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,ManualNetProfit,OK,"(resume: skipped, already OK)"
1989,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,CopyNetProfit,OK,"(resume: skipped, already OK)"
1990,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,StocksNetProfit,OK,"(resume: skipped, already OK)"
1991,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,StocksRealNetProfit,OK,"(resume: skipped, already OK)"
1992,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,CryptoNetProfit,OK,"(resume: skipped, already OK)"
1993,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,CryptoRealNetProfit,OK,"(resume: skipped, already OK)"
1994,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,CustomerPnL,OK,"(resume: skipped, already OK)"
1995,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,CustomerPnLStocks,OK,"(resume: skipped, already OK)"
1996,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,CustomerPnLCopy,OK,"(resume: skipped, already OK)"
1997,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,CustomerPnLManual,OK,"(resume: skipped, already OK)"
1998,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,CustomerPnLCrypto,OK,"(resume: skipped, already OK)"
1999,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_DDR_CID_Level.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_ddr_cid_level,CustomerPnLStocksReal,OK,"(resume: skipped, already OK)"
